Price,NTPC.NS : BDL.NS,BEL.NS : BDL.NS,NTPC.NS : HAL.NS,HINDZINC.NS : POWERGRID.NS,TCS.NS : HAVELLS.NS,HINDZINC.NS : MGL.NS,BEL.NS : POWERGRID.NS,COALINDIA.NS : BDL.NS,BPCL.NS : MGL.NS,IOC.NS : GAIL.NS,BDL.NS : HAL.NS,NTPC.NS : HINDZINC.NS,HINDZINC.NS : GAIL.NS,HINDZINC.NS : SBILIFE.NS,AMBUJACEM.NS : HAVELLS.NS,LT.NS : HINDZINC.NS,JINDALSTEL.NS : HINDZINC.NS,BDL.NS : POWERGRID.NS,CEATLTD.NS : HINDZINC.NS,APOLLOHOSP.NS : SBILIFE.NS,APOLLOHOSP.NS : HAVELLS.NS,TATASTEEL.NS : AMBUJACEM.NS,TCS.NS : INFY.NS,APOLLOHOSP.NS : TCS.NS,SBIN.NS : JINDALSTEL.NS,LT.NS : APOLLOTYRE.NS,GRASIM.NS : HAVELLS.NS,JSWSTEEL.NS : APOLLOHOSP.NS,ULTRACEMCO.NS : APOLLOHOSP.NS,APOLLOHOSP.NS : HDFCBANK.NS,CEATLTD.NS : HAL.NS,NTPC.NS : CEATLTD.NS,MRF.NS : HINDZINC.NS,SBIN.NS : TATAPOWER.NS,MGL.NS : POWERGRID.NS,ABB.NS : HINDZINC.NS,NTPC.NS : POWERGRID.NS,COALINDIA.NS : HAL.NS,GRASIM.NS : APOLLOHOSP.NS,IGL.NS : HDFCLIFE.NS,SBIN.NS : VEDL.NS,SBIN.NS : GRASIM.NS,GAIL.NS : LICHSGFIN.NS,IOC.NS : LICHSGFIN.NS,BDL.NS : CEATLTD.NS,IOC.NS : HINDZINC.NS,JINDALSTEL.NS : AMBUJACEM.NS,BAJFINANCE.NS : HDFCBANK.NS,SIEMENS.NS : MGL.NS,VEDL.NS : HINDZINC.NS,HDFCBANK.NS : HAVELLS.NS,HINDZINC.NS : APOLLOTYRE.NS,JSWSTEEL.NS : GRASIM.NS,NTPC.NS : BEL.NS,SBILIFE.NS : HAVELLS.NS,JSWSTEEL.NS : HAVELLS.NS,CGPOWER.NS : HINDZINC.NS,APOLLOHOSP.NS : AMBUJACEM.NS,SBIN.NS : CGPOWER.NS,TATASTEEL.NS : SBIN.NS,CGPOWER.NS : BDL.NS,HAL.NS : MGL.NS,ULTRACEMCO.NS : JINDALSTEL.NS,JSWSTEEL.NS : HDFCBANK.NS,CGPOWER.NS : CEATLTD.NS,ICICIPRULI.NS : INFY.NS,SBIN.NS : AMBUJACEM.NS,ULTRACEMCO.NS : GRASIM.NS,TATAPOWER.NS : HINDZINC.NS,TCS.NS : HDFCBANK.NS,TCS.NS : ICICIPRULI.NS,CGPOWER.NS : JINDALSTEL.NS,ICICIBANK.NS : APOLLOHOSP.NS,TCS.NS : SBILIFE.NS,AMBUJACEM.NS : SBILIFE.NS
2022-09-16,1.3531858457398789,1.1149002245054869,-1.3929219356684435,2.288538407802653,0.5751717148373527,-1.5816236627955025,0.1141258563547774,2.3150941649910917,0.08864193169745298,1.6581250083663603,-2.182686465246442,-2.847449630565333,1.8034090091370754,-1.5143391576563212,-2.124682977682616,-0.5632169145319558,-1.2412000740635722,-1.6619096023254232,-2.6919931197248137,-1.510977061100009,-1.748923817001808,1.7643387743924859,-1.685444633558657,-1.3951333341645908,-1.5434447716587818,1.4933653203635497,-2.0399507837070683,-1.646925934751141,1.1677163461261306,0.5101182216410612,-2.239966424849982,2.230771222520575,-0.6396622193740923,-1.8899263544761893,2.447206799264474,-0.14677724387041494,-0.1966856989748171,0.7727398774809564,-1.3799119241623423,-2.299021556950112,0.05212445121476691,-0.8344649104245696,0.7300145928675995,0.9885874451834645,1.774603429795326,0.4519478315966609,1.8192784126877963,-0.09374380238629854,-2.187099380542362,-1.7225442399035182,-1.626274175423318,1.4095735244892649,0.31677130586619445,-0.4176041721601495,-0.478481606141879,-2.2502530486198298,-1.7434128557567559,1.9072763637040402,-0.902072785333111,1.5494722133815861,2.460639099566885,-3.0530883400921067,1.969954208552423,-0.5118143390117534,2.2189332673439264,-0.29019977294170896,1.7596050815308548,1.7152437302389114,-0.5258172519394668,1.5931125975941904,-0.7541954075038718,0.09372941688991963,-1.8703627197887864,0.9624597259722033,-1.9832444035869645
2022-09-19,2.191332901168523,1.6740488826674758,-0.742677609735236,2.1889905584126113,0.534920579487858,0.2920749192739972,-0.005767648747919576,2.4664649925654594,0.6984493191195517,0.7554500046762449,-2.2691680968041856,-2.583693895264404,1.3868001216311472,1.1416136398009913,-2.4279036636326623,-1.6050975936621539,-1.431302926077673,-2.2916653592181135,-2.9372381074637746,0.12316325294489446,-1.3778033080028202,2.3737197615418433,-1.3296626064980177,-1.2707275053472153,-2.3526367880508947,1.7414697231803125,-1.6369345078928166,-0.7478467763414358,1.5333718206062121,0.9690763437306188,-2.6555291871607607,2.8128934685017457,-1.3021193284675956,-2.438827497158866,1.4071809535570552,-0.4591515431391017,-0.21794141262597183,0.956335855649156,-1.131107919953651,-1.9012262442402388,-1.4462829812951796,-1.5853098671652472,0.36758438792348314,0.4864928389279789,2.4444236129711854,-1.2836246212072324,2.446155990799937,-1.6499977941227724,-1.234678377676417,-1.3647146345593235,-1.521529585677794,1.7694064352852759,0.7413837889928804,-0.21698552522109918,-1.2673865466373007,-1.4139861280196107,-2.707031376778837,2.3977976412485864,-1.1717516418383014,2.219357690650158,1.9976526855959873,-1.8469547591430304,1.638024482008734,0.7681655830851842,2.5682426071178663,0.02117573845099831,2.3637221387874683,1.7553888092063088,-0.6757349764184791,1.5323117930285484,-1.095154619715251,-0.40316310472826233,-0.8671999041705741,1.5508123162478746,-2.188344673343324
2022-09-20,1.9818158836762279,1.8289514906369528,-1.1711574102464457,1.5247809401797807,0.48794557140462247,0.936285867942373,0.0673612202615607,2.2148816535259375,1.1522597292602499,1.585362914269125,-2.2014236064740667,-1.9452610914715323,1.310298461045125,1.0825303223210074,-2.1043284337934254,-1.485066331227711,-1.5391379405964614,-2.2062042243383435,-1.956514928558597,-1.62789844943511,-2.4335373421229947,2.0162731994669216,-1.6858598669335576,-2.0593378527670545,-1.669793061008434,1.342842656705549,-1.2057524310906014,1.6657421447390626,3.006538025513953,0.2847647189807295,-1.8562686491007405,1.8429102140108575,-0.57278484223629,-1.9102578665384322,0.7247383130281492,0.07560497030815613,-0.44103050435305613,0.7774048402418761,1.3195241470093104,-1.1820732186290326,-1.5170073999397056,-1.8865510757235129,1.5399688417873163,1.660172323080835,1.5123042339591561,0.5883794352880954,2.097786507221587,-1.4137389776772453,-0.09705169546598284,-0.9275351439211288,-1.844850805095738,1.422581676594473,-0.23757538601045622,-0.5894119452873574,-1.2713630494589123,-1.4940777166605559,-2.7693324521832103,1.8798421121927336,-0.4470175053061235,1.607923682222194,0.6182948691423279,-0.5709420682499167,1.8321373009534845,1.4952018809881424,1.3982859830512233,-0.20798793139000255,2.112507548197082,1.400856095010068,-0.6361859426811214,1.7666201069333216,-1.0775943139814543,-0.9559054721162208,0.6784096331424782,1.6387599141569544,-1.9430186144146273
2022-09-21,1.8544214254505589,1.5954380752428106,-0.1405704403600451,0.2740410202399571,0.7062891211836464,-0.8589945542127634,-0.30546707360906766,1.4658946750485176,0.5264714782325557,0.799935008060824,-1.5534951020455408,-0.9232106323236025,-0.708806704823957,0.5739459958887266,-1.4177170304070332,0.574597047625823,-0.7951822107583726,-2.2602687858396306,-1.2122796474215858,-1.8861284334653357,-2.3176278481177426,1.3565768737347916,-0.9658468365181464,-2.352542872578272,-1.5651646163993738,1.4243507710518983,-0.903277898841462,2.2356011320910123,3.0860450474002628,-0.1779407426732198,-1.1439418062966356,1.2473972030142735,0.3662792428086442,-1.7490348811790306,0.5415459455846421,1.015640238101147,-0.8108012474801816,0.4023553160096165,2.012382343766856,-1.4103016141077913,-1.2537287921371734,-1.9897638049614998,1.4549044169204173,1.4266627224687933,0.8598280131956114,2.079268115608548,1.3659743817274677,-2.0586901308714807,-0.8149984853261723,-0.5630008930213806,-1.696227892741174,1.1582111885065296,-0.8416848624984435,-0.3038831298681234,-1.28590416271833,-1.377265176760967,-2.4587740054521623,1.0849144551646457,0.3787121786470342,1.4618352982864324,-1.0864619041761698,-1.5352987536124107,2.1542989494931786,1.4271559021418065,0.442690657850488,-0.1879606327149136,1.295893671841811,1.6965070136109215,0.895402236547253,1.7855605369510672,-0.9937065334285419,-1.9708182780647527,1.1738581987699113,1.909873391483374,-1.2578759713356513
2022-09-22,1.772909386910956,1.374774677921552,0.2193906664915719,-0.9672945592083096,0.5639220126505967,0.7254681874893008,-1.4889060031155912,1.7734912056702938,2.1678925724199707,0.7302532689631923,-1.36358821101272,-0.7037284525618477,-1.6073088016426467,-0.9657418786572961,-1.1785761494630116,1.1513598472051811,-0.7422266362881655,-2.7886704330131185,-1.2408385711987844,-2.384953221735486,-2.022961147951409,1.1493789860988142,-1.5856415460683788,-2.0197002303951574,-1.1462304439250823,1.3653376872545726,-1.027444892023029,2.2594387917071015,2.602607275828189,-1.9414343774257128,-1.1867101808037743,1.359140617130406,0.3272775635559036,-1.4115731003150764,-1.247256812132703,1.220416921043236,-2.150449051564972,1.3160284773018565,1.6795013820310665,-2.060850750753399,-0.7768226587869438,-1.3588444460503373,1.576067484994723,1.5288562300970903,1.0101624320314297,2.5519387067815655,1.0944193943768004,-3.191386851463273,0.5865487062472328,-0.6079293577375917,-0.6606761933214206,1.0455772320969778,0.06791313126655539,0.12117626687186892,-0.5332373076687161,-1.1028077141607984,-1.6728479495097246,0.8556479063924477,0.2206822456610179,1.3473032594649856,-0.0695161953389007,-0.26629418886245443,2.241594488874766,-0.5942910417110244,0.8499729142662781,0.20236047784567654,1.061752135594558,2.1005413176363446,1.1003268474699734,0.777420613552733,-1.6309748923259577,-1.4713070425751746,1.7547295478053562,0.9915530706023807,-1.1831409144025289
2022-09-23,1.8954793039906208,1.520519366463185,1.069186896298993,-2.618276581942156,0.6549211247388745,-2.2790955201215226,-2.68837619328453,1.6222517042010443,0.030371046164930717,-0.6826014870872081,-1.176528983023502,-0.2542510795979291,-2.2506418295248305,-1.2817553509814406,-1.170918923067569,1.463430030586911,-0.5146400344647193,-3.190823748186646,-0.7976150471620099,-1.469338646051304,-1.165480354391203,1.0924848296285827,-0.8118649702565816,-1.3908079178398247,-0.35848071512708213,1.2953937552636527,-0.5974482800352467,0.9906658853231907,1.7388000122814542,-2.330763804877714,-0.6506351613151523,0.9064380434371394,0.9370729728153656,-1.0522637542195075,-1.6931216719498856,0.761141089714579,-3.2429911540450767,1.409866464878293,0.9904705348381377,-1.2443858007554645,0.3627762268841557,-0.914106345038776,0.23654381944243003,0.0770187404119091,0.3520285362481256,1.5975508367037525,1.1450995118488636,-2.803555118485001,-1.7379989037352943,-0.7430624855438899,0.43857840642333157,0.9346131519537112,-0.49670442801097414,0.21973206242302343,-0.31668753204700106,-0.8158000865117049,-1.4658467395380093,1.089574742069862,1.1677609291867188,0.3805949097966282,-0.030370835222992186,-2.4706959398392687,1.9695162356705505,-2.30622550542393,0.2802903651837787,0.9341821819331622,1.2866723678771337,1.6669043202594789,2.008199324898322,-0.22746693868937956,-1.8665501285466333,-1.564513336862685,1.0101595241412136,0.7509608003455254,-1.239806156809979
2022-09-26,1.1610462719642693,1.2231642169708195,1.3929741258305455,-1.9498522972309582,-0.26555297529603383,-3.402121764970608,-1.7058370971162613,1.1122038418871512,-1.9097736536075223,-0.41659311166791574,-0.3873846574514049,0.04623056411717089,-1.7489236722349597,-1.3808551410661405,-0.7535995133856543,0.312370585972008,1.224533681128436,-2.0367067241941417,-1.1173938230046818,-1.0571978626943546,-0.7951688804847673,0.7457358824948995,-0.22184376690107194,-0.6661069599036845,-1.289358636053655,0.6057956523751568,-0.4187296981359849,1.1744573065160748,0.8855723254167838,-2.0787069261218796,-1.0496217351085182,1.3544234520850915,1.9227781604428906,-1.2687255036728455,0.13279258091480198,1.476661686018133,-2.1542338401068752,1.5494223473452244,0.6351199693441407,-1.3516320586374038,-0.3896699126514973,-1.051640996205639,-0.3233131905622273,-0.3619215478137306,1.1794370246509536,1.217213524867011,0.8205628450722295,-1.9661500498634805,-3.0029953726997505,-0.14814586381899297,0.7124741211025699,0.44273928821047304,0.4578860111513541,-0.48746761841717634,-0.32488290957703103,-0.2812202009120926,-1.5875607483907443,0.6752884633082628,1.605683939751595,0.7344771733873051,-2.071369382975712,-3.1533613041869506,0.4253496555727909,-1.9800909078020485,0.6066057938103128,2.1230586562000813,0.7215149555158634,0.7175699648425109,2.467953453301908,-1.001769433649774,-2.401175969059713,-2.5054331109475085,0.8633728890103033,-0.07074808239362418,-0.8102266374478712
2022-09-27,0.8775396454781422,1.1648428234827761,0.5581059376660483,-1.4180677606109369,0.2212806010341093,-0.09682077164635541,-0.9446393035958868,1.0420871471204802,1.1605707146723283,-0.010162737292581206,-0.570488555002242,0.23772164786631977,-1.0617715175776972,-2.152402537485374,-0.45444608814771437,1.281507143380865,1.380368796317302,-1.4216159816771547,-0.8338752972128736,-1.4078654612735702,-0.08806036466309698,0.6523737731064483,-0.12011829973174092,-0.21458989841855722,-0.6491959319115937,0.5497029536835196,-0.09382289729178105,1.343651924513548,0.5919738935085797,-2.1563420161288125,-0.9249545545725554,1.0432813952411029,1.5457267823881211,-0.70655810139124,-1.7865558814588833,1.2589758967395435,-1.470210329759381,1.2107905019278742,-0.03687570634107323,-2.452250311174674,0.04541854333867538,-0.05135396421689008,-0.48644212505526707,-0.43422572208952115,0.9185912576419969,0.8524546672183771,0.6072956224414469,-1.98900915378817,0.7456179487959803,0.11746164580357778,1.5848337698051043,0.22891892773842482,1.9758809068229575,-0.9467773847325077,1.131657569183637,0.6899266707491877,-1.0992467707092617,0.5268819757584892,1.8477952146747942,0.7207843847306796,-1.5201902206112017,-0.07664092182061646,0.3693554213267497,-2.0471985945376727,0.49063559388915423,2.210140904291667,0.6031446516432656,0.9033067721807985,1.9954206214342716,-1.6460304442277496,-2.268752803411525,-1.8459828642035097,0.9742408250056537,-1.1491658846519548,-0.7642181994736605
2022-09-28,0.5107091682607589,0.8120664486344832,0.880304162554785,-0.453791318792401,0.07180232539551529,1.192099958516052,-0.3982985391941894,0.8816334392866656,2.1710138001067705,0.5052250204888451,-0.05524754565192075,-0.5879293176126636,-0.012025076764406239,-1.5418785228056733,-0.27977451136045134,-0.5337855941442051,-0.3492790149317382,-0.8231066911821278,-0.8493923104042835,-1.6089691226783074,-0.007128897408925549,0.616433703082622,-0.6505499810834472,-0.06536246023969773,0.6857640632765011,0.5606430430897091,0.38812261543117277,2.374110425291802,0.7053594694221598,-2.469695899314565,-0.6406150850231238,0.805041996584162,0.6483202234385617,-0.35968098801407755,-1.689357587885019,0.04388789565491796,-0.8191324239059274,1.5955578549637541,0.4842995069235445,-2.2984862059713533,0.5565775532095936,0.5036483599299763,-0.5914017357578943,-0.4029440128742128,0.7640592234482181,-0.37879904689176747,0.4006704697675882,-2.1410641814174354,1.5090922648529137,-0.05633177166031597,2.146874166349515,0.5446684013867725,2.657419835742629,-0.9319925856843512,1.3453037296377621,1.666378100987343,-1.1180280795939626,0.3332422701290787,1.9297037455599588,0.49666928330329846,-1.1794905959915287,0.49776481442650433,0.6428741437143553,-1.9745866720382192,0.4430312192719431,1.8822345983663047,0.6161933144508897,0.6484611453503122,1.3194328092752503,-2.211824251914437,-2.0029137638244467,-1.041108516178027,1.27645651679374,-1.424076760015461,-0.6459336286532785
2022-09-29,1.2133692822009705,1.5231639027095243,0.6481047627065688,-0.5072570624567851,1.578714058804281,1.5772147558845366,-0.27625181194990006,1.2099785104005074,2.496216704452801,0.4728874743431629,-0.8574656220079789,-0.599805159564582,-0.17118882235772456,-1.4528546050275484,-0.20842281295019258,0.8515037505124841,-1.2912052818262367,-1.2473434467021522,-0.623427831345378,-2.02864097233311,-0.1679975230646886,0.5758355590139388,0.8978619508722695,-0.9441960103358067,1.7741122955505293,0.4745707863060184,1.1958113233063459,2.4893773585519714,1.1333815031483698,-2.444188081826803,-0.42575742659830945,0.5397770279302022,1.0357326217197327,-0.27508759135322225,-1.8483126154443,0.5389098937707201,-0.9392350535369095,1.1950724657139054,1.5534983880606632,-1.3228188650437782,1.094548905052223,0.3943546954722271,-0.8392359627182151,-0.6550540854404712,0.14241927614785738,-0.07238528914812989,0.2981826806969136,-1.7305281029993274,1.7185398310284417,-0.07598914372790586,2.2605442338978916,0.1614442884319748,1.75377943927793,-1.3753689874401414,1.6995093109975308,1.9220070417167987,-1.0318695849411472,0.20280656808267802,2.043241748479829,-0.11616102161264504,0.0719326643269102,0.9973675465361156,1.1659992672322603,-2.002555982581896,0.15723477082576448,1.8680232922907922,0.7388910853582833,0.24281613629409,1.6337061362894407,-1.8563164823402072,-1.694772507646587,-0.488288081202793,2.2434419954631433,-0.8049823973691835,-0.675905647453416
2022-09-30,1.208664018333273,1.1802435341033843,0.9347540559319931,0.015285518557634362,1.9358265650493092,-0.7504757438360958,-0.03459975190334944,1.2785456765429424,0.1863810279205595,0.31493868215801446,-0.7347999537865171,-0.6418942146313041,0.6616611534644202,-0.8211607250264316,-0.17953963585293606,-0.7511980440301342,-2.0303096120568283,-0.8722897239874843,-0.9569490221884814,-1.368171774864182,0.36980684818897286,0.5539096676557104,1.4319921605661217,-0.7468212998887246,1.5393076279157372,0.6946159149904277,1.4697870728096074,1.5939600986048958,0.7501922574217198,-1.2783070527464426,-0.7532858484006938,0.9427764346884691,0.11967235800193327,-0.3202780321775979,0.27011675154692744,-1.4955266512777217,-0.26592840304508364,1.4914815947957953,1.0139583195979733,-0.2002887451899531,1.285039554658056,0.18534596509292756,1.075762821189683,1.1711846412882174,0.6581362430663104,-1.2874806927707292,0.3032184428452567,-1.3081643915587986,-0.781949058940178,-0.7272892578662326,1.4415158802496781,0.8191320624327109,1.2101942394640464,-0.5326785956491846,1.7173167031306777,1.756359678141026,-0.940888791110217,0.3429042167739292,1.2668293998205546,-0.17880173000369098,0.3792687133099275,-1.2243015021431454,1.1361198517253495,-0.7945132938132796,0.7403787752126783,2.065906126606113,0.7404567228598085,0.15889983832784216,0.7958350307882746,-0.8487604260230243,-1.7508730401786636,0.039995445872269254,1.1724801552825181,-0.48298742609263706,-0.6729811084379577
2022-10-03,1.0210035795605519,1.4178228908742443,0.10394924942775502,-0.0657693532109156,1.1387083142871768,-1.9953636993565391,0.23224599662254505,0.9840743453564865,-1.5696104684857948,-1.2205121876110538,-0.9813239812472726,-0.8971245903000363,-0.39664707668489835,-1.2761204630964698,0.26759075014113853,0.17365068293717983,-1.2847005180368305,-0.9115845674472424,-0.865866051033719,-1.5654618572826025,-0.17362409288464056,-0.07822535219266151,0.815315501141964,-0.7921865790177935,1.6539245704893768,-0.4967104890294992,1.4642178513844448,1.6215721849042997,0.6444514048686777,-1.275429011467177,-0.7469463000041647,0.7698505280755373,0.4799244247070304,0.014260396283742252,1.1947324695731194,0.0817940527937875,-0.5408496411977962,0.6154991153176989,1.494172540102103,-0.22237527330108117,1.750621795420527,0.06831193354981967,0.11226207298028905,-0.21191318867310383,0.5106734515425713,-1.2214337569497484,-0.3437210876768022,-0.91313572261632,-1.7133574769056399,-0.6183870050569448,1.1119610507340463,-0.8660441947170918,0.5296431763957394,-1.6795973793511318,1.3566657469220325,1.3044088810841041,-0.6391547665071244,-0.38793872462942386,1.4243964269309939,-0.7303253141574199,1.0884711167072885,-2.1022452979096413,0.7327167205348627,-0.7598276526430244,0.796120928356493,2.21996513485847,0.12169868688998445,-0.7676200489526404,1.1038609897921654,-0.8491812887539182,-2.1397275276402574,-0.012712951747811738,1.4853966840323436,-0.7351760512493208,-0.16660855485632362
2022-10-04,1.213018035533529,1.2522053129650899,0.2581339388637063,-0.7503217051978557,-0.010839044255575227,-1.2226963583343766,-0.732365531356933,0.709353631887974,-0.738795308701885,0.2589325946719308,-1.0523475529646649,-0.35610479456413896,-0.05158840490366983,-0.5492803240071141,0.4952554565724951,-0.5270640962878023,-1.7962360081107946,-1.3246253250859976,-0.6517666275969692,-0.824081001887314,0.2932494473250213,-0.30155491042668375,-0.37108707815943265,0.2274286745460618,1.7078944126469786,-0.42565249278946543,1.2149972964157758,0.9320721817766571,0.5652323646655643,-0.40082572659413496,-0.6003196912630195,0.6722739379958492,-0.02171603835726935,-0.06738379233728696,0.13566754087789343,-0.12892587861800614,-1.1589665641128641,-0.09778090214616007,0.7656197327294251,0.26298418710464877,1.558475597427983,0.31196676654297567,1.3552037203877563,1.3648810993197138,0.30282135313259656,-0.08166178304489166,-0.6571741651871577,-0.8121849517234498,-0.8532021708256076,-0.8251838202831713,0.5260409962331938,-0.39492559711551334,0.4933883478278432,-0.8360914103652564,1.0571024863284175,1.0382000789095207,-0.2207680535001364,-0.4908120419676281,0.6952329220877213,-0.6952275729803509,1.690909142447938,-1.2706471003242137,1.2006659717706545,0.14705210002897598,0.7795465632700328,1.6294044427676855,-0.16299003824524783,0.054938866020268394,0.9004803810285859,-0.5521611020541028,-1.6300072916152748,0.8575789473656611,0.8531233449431669,-1.1389359830261137,0.13909218882305915
2022-10-06,1.4207987671201994,1.0818882625662138,1.2798116588633404,-1.6545927130802804,0.17500771903279755,-1.5799801796484858,-1.3738187559363524,0.09394429991683499,-0.5637200753551137,0.0613626513207999,-0.737519890589134,1.4727132539476624,-1.8108591236132159,-1.9457935489780482,0.33594133083750366,0.8128286968926829,-1.127512832265639,-1.5301009633348972,-0.25627465547597605,-1.2587238892243855,0.7462443129575542,-0.19167903790987745,0.7490672995329265,0.4549526807085698,1.917016093879248,-1.1407111578674738,1.4547065968446142,-0.4608361256541945,0.5015999038987893,-0.6789807742096672,-0.4118526910101557,0.7100267676161659,0.9410050263129184,0.06806712115305417,-0.24272688131333703,0.8843071454334965,-1.3691023076361888,-1.0075710679127012,0.6227757391863055,0.49686535726705794,2.0095047231425327,0.03347686667050332,2.095394925146233,1.9838770815913878,0.23922994619961166,2.2450246519626416,-0.5470568114592644,-0.8599822680671314,-0.8807696303931398,-0.7670497228609623,0.9762792437073856,-1.4511889889319782,-1.826259375258985,0.1813392450739173,1.6542481837153498,0.14390175838774025,0.316461120864506,-0.1238333056121713,0.8661024330144265,-1.275003000149836,1.210249306350065,-1.330159064022524,1.636511529950757,-1.494500668165326,0.5773019117024716,1.9941247232037118,0.14830951486531296,0.10133728678743939,1.8768980935020532,-0.9548208502706466,-1.7471626957420927,1.0108431371103577,-0.0253894613481271,-1.6557319582628056,-0.3651366631729531
2022-10-07,0.9865643353201811,0.6519966078553453,0.6143173523198479,-1.400074584788078,0.7508853850911147,-1.8343988118555377,-1.1335066572824009,0.2325842581437563,-0.5361807135584717,-0.3988369436459031,-0.6257942583716471,1.5831255138382037,-2.269654364761813,-1.941815533396661,-0.005020536214763747,1.0463794805089612,-0.10555257960930378,-1.101628937960899,0.1381932452155784,-1.2476698041638532,0.6459003356883569,0.20440462143558674,1.4785681746890655,0.06918211217863177,1.7730636492514509,-1.5121211233972374,0.9741142875453134,-0.12582600967253818,0.7300149865876312,-0.7566468032200319,-0.17033986021994166,0.32277011278903606,0.9508009324565492,0.9802220003104011,0.37030428657407793,-0.6229489817512184,-1.039210515911618,-0.6322641896841745,0.2994457035598456,0.47534803355093025,2.0272356145646957,1.253975633558678,1.8456539487102386,1.7069821640651675,-0.052887097709356186,2.5342898686608866,-0.04289683376884504,-0.7495982758156942,-1.2582683828815284,-0.3745000114997092,0.9861574814810632,-1.7753714009026829,-0.6864927441106251,0.4161673125309432,1.4772379611084603,0.3642978677621709,-0.03539640557352302,0.26641220587282877,1.6753879713086104,-1.7416231156277295,-0.21728887916574047,-1.4465207726360856,1.6163955728343276,-1.290523977943703,-0.14676149013249273,1.6728498106168241,0.8223866011286163,0.9992640269262814,1.8892230876817102,-0.7986417796045803,-1.36865644786623,0.05430773836958683,0.10216091481786517,-1.1435200201789997,-0.7862122647042313
2022-10-10,0.9988991999644476,0.902558136751552,0.23175982011672816,-1.4159458163578538,-0.8801519495715692,-2.0316940696558032,-0.8162833254706447,0.11897170210712543,-0.8400512463249781,1.9087065315341016,-0.8171723443696796,1.8321992815406842,-1.130937537472338,-1.8962559933233574,0.007152601483577518,1.9186200169953855,0.23554266302374885,-1.0445500405521595,0.4068227197206123,-0.9704215523920402,0.7674647967905134,0.137319246333781,0.5390724001382251,1.047155300272358,1.5394579353210625,-1.3946969106300176,1.169503672915996,-0.446839672636099,0.5939932409908916,-0.8867704589643557,-0.11464345259796198,0.17663978524723747,1.1925354266581296,0.7207977159866363,0.7230490008823021,1.3022407599946404,-0.952909777472073,-1.3397735586426374,0.385917426198845,1.298241178045524,1.9938071131650958,0.4394941253555454,0.20164507470581944,0.6120731595449449,-0.24542857974885912,2.279394655262216,-0.13476195379236375,-0.9048945801625435,-1.399965553774802,-0.5780220034699609,1.1215435929771427,-1.930599609630837,-1.3339358730779067,-0.1923189908245414,1.3029684903009364,0.196570380903415,0.09652047932239738,0.346987641905794,1.5473044781069938,-1.5096756141081857,-0.4550738907042485,-1.6011903146073998,1.6869945161520403,-1.6307996514557963,-0.41135795632697236,1.8497256609702808,0.8229697599138125,0.6071710365486758,2.0562739909204075,-1.3755570153215861,-1.7522989461772949,-0.026292060193974592,-0.25495940130917605,-1.7781807119259578,-0.858493939323396
2022-10-11,0.7896420486202446,0.5697628939679114,0.6210825847949922,-1.1862160616345072,-2.809211469369469,-2.2693515260602957,-0.6332982781759839,-0.06739739227045828,-1.4388917734419822,0.6298061697727237,-0.4841761959794308,1.8811032844132396,-1.9705944176530679,-2.3790391026268605,-0.024861313207816926,2.052650368678355,1.3351245086876327,-0.7078432111136588,0.546331947737623,-1.6740414323398485,-0.9392726609946404,-0.637647333474655,-0.1258292864856019,0.9036786501020223,0.9077502241549638,-1.197793155533418,-0.40414838425206817,0.13257069702610016,0.47231891120989183,-0.9442612435205453,-0.01923660323970183,0.15240290777370596,1.3352345782760136,0.6741962260943225,1.434028791450785,1.1134385488334961,-0.5358331166299668,-0.8462612097382058,0.48608182003676326,1.123433610030201,1.3135751528833,-0.1231390066742517,-0.35498738094246796,-0.19213783529244555,-0.2229412644907915,2.24241951651292,-0.7705442385677641,-0.8965554126736481,-1.936827477121451,0.3512881633606995,0.3946745037461359,-1.8100817890965128,-0.5429539351103623,0.4515663992115469,0.5599687167576127,-0.5685423792600554,0.16299621845625267,-0.5042598275069824,1.3878818531168893,-0.9328732895679702,-0.876974888023165,-2.0287477738187283,1.1656471745661052,-1.2598102638898825,-0.5480358158067447,1.4717052872507952,-0.331119398764678,0.14453518304345744,1.869024433880568,-1.2862020968747165,-1.6173471591228972,-0.647586947285307,-0.24000221021924611,-2.0344586420200073,-0.5870506929452098
