Price,NTPC.NS : BDL.NS,BEL.NS : BDL.NS,NTPC.NS : HAL.NS,HINDZINC.NS : POWERGRID.NS,TCS.NS : HAVELLS.NS,HINDZINC.NS : MGL.NS,BEL.NS : POWERGRID.NS,COALINDIA.NS : BDL.NS,BPCL.NS : MGL.NS,IOC.NS : GAIL.NS,BDL.NS : HAL.NS,NTPC.NS : HINDZINC.NS,HINDZINC.NS : GAIL.NS,HINDZINC.NS : SBILIFE.NS,AMBUJACEM.NS : HAVELLS.NS,LT.NS : HINDZINC.NS,JINDALSTEL.NS : HINDZINC.NS,BDL.NS : POWERGRID.NS,CEATLTD.NS : HINDZINC.NS,APOLLOHOSP.NS : SBILIFE.NS,APOLLOHOSP.NS : HAVELLS.NS,TATASTEEL.NS : AMBUJACEM.NS,TCS.NS : INFY.NS,APOLLOHOSP.NS : TCS.NS,SBIN.NS : JINDALSTEL.NS,LT.NS : APOLLOTYRE.NS,GRASIM.NS : HAVELLS.NS,JSWSTEEL.NS : APOLLOHOSP.NS,ULTRACEMCO.NS : APOLLOHOSP.NS,APOLLOHOSP.NS : HDFCBANK.NS,CEATLTD.NS : HAL.NS,NTPC.NS : CEATLTD.NS,MRF.NS : HINDZINC.NS,SBIN.NS : TATAPOWER.NS,MGL.NS : POWERGRID.NS,ABB.NS : HINDZINC.NS,NTPC.NS : POWERGRID.NS,COALINDIA.NS : HAL.NS,GRASIM.NS : APOLLOHOSP.NS,IGL.NS : HDFCLIFE.NS,SBIN.NS : VEDL.NS,SBIN.NS : GRASIM.NS,GAIL.NS : LICHSGFIN.NS,IOC.NS : LICHSGFIN.NS,BDL.NS : CEATLTD.NS,IOC.NS : HINDZINC.NS,JINDALSTEL.NS : AMBUJACEM.NS,BAJFINANCE.NS : HDFCBANK.NS,SIEMENS.NS : MGL.NS,VEDL.NS : HINDZINC.NS,HDFCBANK.NS : HAVELLS.NS,HINDZINC.NS : APOLLOTYRE.NS,JSWSTEEL.NS : GRASIM.NS,NTPC.NS : BEL.NS,SBILIFE.NS : HAVELLS.NS,JSWSTEEL.NS : HAVELLS.NS,CGPOWER.NS : HINDZINC.NS,APOLLOHOSP.NS : AMBUJACEM.NS,SBIN.NS : CGPOWER.NS,TATASTEEL.NS : SBIN.NS,CGPOWER.NS : BDL.NS,HAL.NS : MGL.NS,ULTRACEMCO.NS : JINDALSTEL.NS,JSWSTEEL.NS : HDFCBANK.NS,CGPOWER.NS : CEATLTD.NS,ICICIPRULI.NS : INFY.NS,SBIN.NS : AMBUJACEM.NS,ULTRACEMCO.NS : GRASIM.NS,TATAPOWER.NS : HINDZINC.NS,TCS.NS : HDFCBANK.NS,TCS.NS : ICICIPRULI.NS,CGPOWER.NS : JINDALSTEL.NS,ICICIBANK.NS : APOLLOHOSP.NS,TCS.NS : SBILIFE.NS,AMBUJACEM.NS : SBILIFE.NS
2020-12-22,-143.73968171279034,-1.1806223409577683,-725.1516222049063,-3.183117282493484,-372.79554040563266,686.7127991382341,54.148722417830655,-138.83773692505042,332.07743561925236,14.10199494769153,-173.06223800519592,56.93372171503316,14.586733364446907,534.7921870915613,292.1441740407463,-2.3062721657678935,37.70653861721203,55.355188899087395,-20.29158325190656,482.2767251282514,397.8676004622993,160.03525172512718,-278.9297197065546,1714.3674577959525,-67.78229247195333,5.712603504891064,334.1633678143137,-138.68684141192034,-1349.1665532275883,1039.2710620759044,-1608.79878460654,526.645253307232,-188.26601897468117,-83.77520650935125,-154.13922370547374,84.3864340423057,22.9562263447083,-704.9826253737199,-233.2246124334256,184.758910538024,-73.18910964818107,114.37333235127176,165.64590787317147,196.0943074417921,790.6183766860695,26.01715119825967,96.70328786194833,716.217358684676,763.7461526122918,82.78302656764778,-971.2021991478264,35.004285170928,59.69589710846594,-32.98562575278143,-125.33435041293001,363.7805657514508,131.25390533203432,58.10357920484765,-228.68347208536545,150.4590132474451,86.66244161153861,882.2642145513734,-260.0476516792943,1012.5042976577572,921.9195891887633,-496.15896885651796,52.18997135973589,-335.9007159379885,88.23436972147522,561.7950235213649,184.80834096803704,211.87251885218734,-618.7226741606546,-106.11385937241448,399.17770824372235
2020-12-23,-139.5204804234162,-2.2728147812254065,-716.2099695875504,-6.242969172161324,-375.8567131823613,687.095063941138,53.09555824042023,-134.69850609050326,337.69655823837707,13.854279199196583,-179.49469167095265,62.23980386055763,12.841959419514765,525.6425313557284,305.55938982203986,2.406934984186762,41.7098376512852,54.55134259806706,-15.523942770649796,479.4348113878994,405.4749553441026,157.3227844630273,-266.68507037639733,1737.9694504825293,-72.6097660502715,8.480538934682983,336.6963523877066,-147.63141540121114,-1333.4184483710146,1038.7720549349513,-1606.0318372144118,529.631734277112,-182.2164963145812,-84.65794565669017,-156.51819023922513,88.48122667796927,23.02041760771052,-696.3453256401433,-257.66242486183774,195.79567046959988,-70.6432457587288,114.59937752406961,175.15022888648562,205.010414682619,786.7199244481045,30.70048819257528,95.19077837252672,709.356717967301,767.6836897786038,82.10741143345962,-962.1346493542967,33.75828201802565,65.22937024492194,-31.762458027766385,-114.02167752777848,369.5614107124891,135.19051844318014,55.90247360598258,-232.51722839113398,152.61996648094566,86.74654248143275,890.1630609325663,-259.1766419384709,1010.814543924308,917.7727936069641,-473.78071147651144,47.97460238487531,-322.45226935238225,90.9802986150918,554.6981562562712,183.32647623546643,211.7963491245446,-613.3554563405514,-117.12505725370556,400.9173692247175
2020-12-24,-140.45429724162324,1.669586871739,-723.662787132034,-6.850635002602019,-373.63053700691285,680.467627733676,53.27200434878367,-134.03857391980353,327.7240807472376,13.690415787020129,-183.1141441047148,61.973507861411164,13.51570577557326,542.1890029046989,285.4412737515529,3.8035718406009664,44.12869873842237,53.9225895814936,-13.418307503194711,501.3062894206863,411.91735799409935,166.40597417846595,-282.6061197260574,1746.7873124393032,-80.47994344988848,6.202729895078363,342.0462364712862,-163.95560395214352,-1361.9355683040872,1061.7663645670941,-1586.2858364399917,516.3822738697304,-181.3051897407217,-86.60796881236715,-155.2703917883124,89.24385357297062,22.15656536920858,-697.841544526035,-263.847738003074,203.88358133714752,-66.64217507968556,98.56350951684885,177.4760081543437,206.8869240657545,775.4415743058462,28.772087516152396,105.93891746660191,718.4174238979788,762.6145129800789,77.01875817281716,-988.217475162912,30.221368167716037,61.8117884791734,-32.887282832794085,-133.346822770911,372.86279656934,135.183360109082,66.56924666751021,-234.4864181314495,156.1063109052974,86.69521939777148,884.0429122780668,-263.3021334684789,1031.9127983737162,906.0092625039459,-527.6421639760974,54.50631567235442,-329.80110001312346,91.74794409834203,575.1317896157998,194.59108438121746,206.4177095593197,-693.4748686051084,-98.57586458334822,401.8464305313019
2020-12-28,-141.79184126559267,2.2119774560529777,-729.5201903195987,-6.210925845535556,-374.71978109976044,681.6078331674127,54.05296269449458,-136.8691132644525,320.51477682059556,14.21715148077783,-183.97104862499452,61.59110502408022,14.83040685722959,569.4425431678524,291.7494341238223,0.5783480192245349,40.75625043297654,54.59083773570667,-13.950782792602041,532.4105307346981,424.0422501499096,165.68901522737156,-288.47798203025127,1775.0982303674068,-83.20788856856217,4.933194116400017,343.92843677012934,-329.4712585427378,-1458.2100558994994,1079.6940319088044,-1593.8564070984335,517.608676582274,-178.85688852240895,-88.96160747978547,-154.9054812952173,88.71490294655484,22.536989872386364,-709.2435910691825,-315.83926515829717,224.2493975757867,-70.94732139468084,83.42548451286393,178.63308679905097,209.2374200965175,778.9821806797103,26.79358919370992,102.38035086438586,731.2308834434893,761.2957091358876,76.81839504640091,-1001.6946660130068,32.31781305431443,25.659335812108907,-33.32086892288979,-157.7843629044994,352.60696297347715,134.1423037555935,68.78149583162579,-241.0303607872135,162.38458898541492,83.41900083858773,885.4042626094132,-265.52576713551105,1029.8482262778361,903.8730941830356,-539.8334614135015,49.229802837095406,-343.84235571119575,89.44424568303279,584.9720342771282,197.30394638750448,211.74250278445373,-756.6793100523682,-77.75992078270588,428.3622294315552
2020-12-29,-136.29576884561095,2.035199863554311,-702.316490748158,-6.221715870979452,-370.1764848645457,711.1043359629956,53.17909931412599,-131.43209434799041,349.696413092963,15.092270486248239,-177.2481670852004,61.962889423038504,15.87835195298296,569.9859473853269,303.4255088037844,-0.2716380478302085,42.754945820595864,53.75415863251611,-16.342896816347007,531.9373140811642,431.40391524960177,163.0332823583751,-279.8215236223077,1781.0185792343746,-94.27098047040056,8.402498319983266,347.2583932939101,-308.2320016102194,-1473.7766293508598,1094.8939614160583,-1598.3490567256313,532.9034502923234,-181.65264027753494,-91.19441616472909,-162.64254125600428,88.13550951273567,22.876352153084504,-682.2957325072127,-336.40109771295647,199.6566861846191,-74.08929129815311,78.31308762977153,173.96598909150993,206.64202077508236,784.8369016296151,26.1037306306427,103.6377929058149,745.4389398404616,788.093839375508,77.07871943027997,-1015.7904184343204,36.42078908469048,39.18146700843943,-32.01189611482802,-150.06530251634717,364.1679142654498,132.84233955323563,66.95039549805668,-244.03260428837143,164.99465717034403,83.76053669832969,911.425942724181,-273.65661355079203,1047.6771489629123,910.3148595002717,-527.2864200971501,44.65936422563644,-342.1494992928765,88.61651386828633,598.4578738645025,196.19755355863458,204.3160881715207,-820.9612376600271,-80.44916488971046,431.28918860857385
2020-12-30,-137.3739566233811,2.9037633919010375,-710.2440968275341,-5.825011797760112,-365.08916898497546,700.6187587065906,53.50191141436552,-132.09263996078886,336.50618859015856,14.911792587920736,-181.11331877582336,61.18814353515634,15.62361479594965,574.1973749443077,280.4006118118011,-1.4456029013300622,39.58321497630514,53.897604173397255,-16.81500345895995,532.5601237201623,423.6239348272242,169.81328393729694,-272.69899542858866,1753.3884945342315,-86.53793682914147,6.683156695708732,328.5475525893312,-318.53467921325773,-1608.6066335636751,1097.6835357306559,-1602.8021058316638,531.4248489998547,-187.5248954107596,-91.3248160691551,-159.6235928321776,87.50777552565789,22.784633231831407,-688.6598095896736,-390.27511877774305,207.17776832641442,-72.57536709618861,105.67222703773064,171.96854811251276,204.22965496815073,785.2565635070064,26.23908896870563,108.02332671252401,734.4741579146457,777.4035225708096,75.81453445899001,-1026.8412989270703,35.86824710500244,54.00279190535559,-32.46086187531843,-158.2581799018492,354.3111974257589,132.20368739692486,73.27226786636174,-242.35045495449884,162.79310539588374,83.12817501726576,900.841000190329,-288.6023639838014,1049.1342065131785,909.5926284860261,-526.4791800965447,53.0861222810116,-367.6097670911156,88.98940045248122,609.128313460658,197.17935655408303,210.0377075396502,-801.0524035287767,-69.81955512920842,419.8950353433045
2020-12-31,-133.34936684797924,0.2514590500602196,-706.0077344345677,-5.925124397209387,-333.9556839976467,692.5032725111353,51.79091060208145,-127.01013247394764,331.0913130915259,14.964307995057432,-191.35180308146494,60.84985789288626,15.73616743743785,575.6835197397481,300.044058361078,-0.999986834792935,39.26549001451774,52.77292451760267,-18.440848588909063,531.3697449839187,431.68282129594616,166.0088874425956,-241.7223234140315,1703.5233910593965,-83.58409619295361,5.446022330613232,343.61713623889443,-309.9359088352412,-1542.905160223404,1099.4264938638826,-1613.316901938934,539.2830193036511,-182.37096978488137,-90.31082632611836,-157.67387024445785,87.23014528793128,22.468978981451983,-680.4827767357733,-354.69428399325034,210.8805074264534,-71.82177128698689,104.95761488508708,172.64295348952157,205.02593549839295,786.7448303391691,26.0694205747713,104.33426454276116,742.8003146458755,768.8633166354201,76.03978287694468,-1020.7039723229607,34.15108993813061,45.118371258679986,-30.92443006444016,-148.5563788275556,364.0088070007687,132.55597297341825,68.66635569466519,-241.1667093374059,160.46887516382694,89.24345136385638,891.4174185582358,-281.25062716478226,1051.8531483925583,921.0553414526136,-518.5407979933593,50.99803129815447,-358.0615585654738,89.02476408604952,625.0329223245407,202.05220254177215,211.51241970336022,-822.5520604914918,-53.123264631501684,427.83961881911017
2021-01-01,-128.80636340462803,-4.712030666695455,-697.8472550774286,-6.082526435783606,-368.0930791093135,691.3783335462915,49.827948675503414,-123.1423008107435,328.5744649720243,14.86882078151887,-199.72028915845192,61.13813509796192,15.951613909605818,566.9281486459981,289.20012422807804,-2.148463294510094,37.64006010538384,51.873296569915794,-20.461758570193183,522.3057988475822,425.20588357981654,168.00689979210233,-269.3928611440251,1763.6588756269484,-85.54198361873608,6.055224688038578,334.25066884512466,-325.3016463267086,-1542.8482163086255,1088.38933533698,-1631.6218412974483,552.8828910934301,-183.58341722701311,-91.31288233960993,-157.54500312524783,86.05308192435777,22.501508659457095,-674.8400097593149,-369.04828830997076,208.38795715979882,-74.76777549333755,97.3680199968976,187.01028021172243,219.15206236740934,792.9573759090139,25.281760988456824,104.37534240465956,733.8081478167855,764.6654969626941,76.5371659213497,-1011.8076399034594,35.95271042152905,44.97725185771719,-28.735734606174248,-144.45757097360297,354.5134697966232,132.66193629500424,70.45445414185082,-245.9865816683436,164.7414302824057,93.21695436507923,889.4989102382394,-277.8678690767489,1038.9422630345275,933.6797133769313,-513.7628853082938,49.86251582529147,-353.25203769608606,87.51255026235513,596.9865396116504,195.1863663704023,215.3988363382328,-775.2868853875375,-83.56243051896672,415.332960607988
2021-01-04,-127.91018420540928,-10.363638700953516,-684.0006364250848,-8.464174543789284,-407.0505316021947,706.9463285758736,47.98415230120306,-126.27959381460192,327.69441901425955,15.883149533052048,-189.114997970511,64.40771212432911,17.235178213452336,576.0868525186518,292.9892522260552,-1.0292461849179801,33.19980551056051,51.21919957383047,-23.756073464537195,538.9779568924806,434.9406657453923,164.20153490166626,-298.06960610625947,1869.3663497413377,-70.2836139883849,12.072117186713228,324.5629408859485,-424.0474429643582,-1575.4075656489877,1080.350064550691,-1692.9923242909476,592.1029838668676,-190.95762566206224,-90.45749957037822,-163.37637381481255,87.60120909251738,22.02937120828522,-675.9991758622245,-466.21390219733075,226.03193918564654,-70.81343280901291,122.9989066615891,185.23465566920345,219.68811162951408,830.7402174816198,25.185899199677095,97.37826040488568,732.8015852204646,786.091814738201,74.9074530974379,-991.089272549847,41.386245933572496,45.498376614873905,-27.228585863498466,-154.204462288812,344.90468268082145,136.27589768912605,72.83624489270153,-248.34380651210455,158.67155825376716,95.14639854406937,908.2946837627146,-264.2761473628907,1018.939157993937,974.6846486545086,-505.64527251877735,50.70688405384848,-331.5189080967298,89.09199728076428,559.0189821418273,188.9495101721074,233.48855285658078,-805.9859751491281,-104.5462818155163,427.31699361501626
2021-01-05,-125.95574854669553,-12.965730846469455,-652.0751951152165,-13.57395704998848,-413.52844468195565,704.6218530812962,47.72582331782727,-124.15632729739639,344.96930576248656,17.063844883419357,-164.7306227176672,74.20387612797384,15.21296355961244,553.1563561470559,306.35237104942485,8.387635273467566,42.94251575739858,51.490919782969975,-18.643318303533675,518.1061218035906,432.27709920166103,166.90286052149554,-319.0845736207284,1879.3120389351745,-74.1801694023207,11.607845796133802,342.8808210187086,-270.45664675329,-1486.8180100158634,1079.0190994748748,-1714.7540936033452,619.1308206484864,-185.46466988826245,-89.03749609162057,-166.57893197755092,94.25407244385669,22.745042636475027,-643.473959683615,-357.93330663285633,232.4693110534364,-71.81636872906944,117.8578945497361,195.27900128286853,232.5329197348161,854.1431969783564,34.80598438479669,100.1960874789668,754.7482217437902,796.1915193905295,83.93197188853163,-988.8829693388012,32.63200684480552,59.948944611927686,-26.17725948761513,-131.01620881056817,372.06641580150233,144.62571856274786,66.95057147793452,-248.9718470765257,161.23235195077547,92.65258528668234,917.4780758956263,-268.7311969749811,1035.8396570089712,994.0685129044339,-512.6165262663969,51.48123457014387,-337.9674336076123,95.80466176337842,555.1906381812774,187.03477787353114,230.3596625578198,-740.2576433301506,-128.06163263530823,419.09107856817485
2021-01-06,-121.8840370221647,-10.359420977530732,-644.5959252624996,-16.85982034806193,-385.8233699067425,714.376155530508,50.92869393055822,-119.23899437240448,382.4096946730257,18.97333889191865,-171.89662782863195,85.86492529159787,13.888488700065373,533.5752961759362,299.86877264177656,19.348135303208807,55.04145259216048,54.178818080415915,-5.392065812184228,523.9042903495784,443.60203708376747,173.1989874190308,-309.6007159866292,1843.5999525210382,-78.78758603209019,10.062151382414442,339.0400835108992,-322.53603961081444,-1573.5879042213191,1073.9605956446014,-1689.0490561185638,609.7939967128955,-172.21870666068372,-89.74258997215392,-170.483533526967,105.92449580060223,26.251533596918627,-632.8438282103377,-433.9062153554578,216.4495326724296,-68.05533764098931,131.05170181381106,201.83905454012702,243.54638440620352,838.3609010566577,45.131952419611025,107.09939958099292,759.4983372096664,825.2510289006877,90.21274534178033,-970.7608390900534,21.812860818255615,68.39617784068207,-25.840392375207742,-126.55053483290703,373.20183365786534,156.97734392833993,74.14405776860431,-253.24082338931737,163.84198092321438,98.81499904123477,945.5494129977387,-280.208737181619,1024.489246167217,988.3362584211222,-533.0988452960378,55.877895438591906,-340.80794656484863,106.54953487367791,560.2140075375878,194.1716921786545,230.89579771518788,-804.0950315321029,-109.62388071109297,410.84828130010857
2021-01-07,-121.91684032482095,-11.03569299358665,-641.3435862763588,-29.077021148577458,-353.1308142754074,666.9142437426686,51.7252975230317,-124.75816286744413,363.2267202651583,18.450993905789062,-168.8024427020157,108.29364177588991,6.590326654521121,493.29288726938864,320.0323958874478,37.91168825371406,70.59098657083359,55.10067372428036,14.983091831811095,526.7498607424864,467.0646906568492,170.51284946600788,-318.8207912030389,1823.6507934741644,-68.4958519686262,11.021902620574565,358.2561926430043,-341.9517241241592,-1529.8436964515813,1069.0915862579009,-1709.340034021499,621.5038081711448,-144.25933114729497,-91.89742868038357,-167.23887157157827,127.25144611161411,27.19435213092818,-650.0190986304383,-454.8820051051366,204.06635002518777,-66.94808979662015,132.36467489976656,226.82409894648714,267.2917592716665,849.8358443845409,66.17108175657,101.87599619988643,749.2808017826846,812.4067530284364,109.23826574512192,-940.3504853337515,7.323900896943343,69.20379060075584,-25.69080399829849,-106.29751358149724,392.83961790940054,178.66877270673825,75.52533987211189,-256.14170813997464,160.3785086544521,96.50634610675586,935.3897589974628,-261.38447178338674,1017.2369409793913,996.1381687539459,-549.0916571927287,55.88734115592027,-319.64375914941627,128.69523013872077,561.0099707988765,195.3938681786201,244.70353719603844,-764.2163177352868,-99.62414268518785,411.0935780550296
2021-01-08,-133.28667701061244,-13.555230923251855,-684.351239537865,-24.56933137454095,-355.56392587679625,670.9775536577957,54.55011905047132,-133.6033281870005,349.71511050283857,17.14118782529104,-169.66152075152297,102.55297240614372,7.092524495765645,519.951318846785,338.79526293108904,30.98883805086865,69.72234165637096,58.44007472180333,4.670749700684581,541.1050581895074,493.7851059811683,178.35361770914912,-315.8681561952292,1887.7402261269146,-70.50104905600944,8.405949834317738,387.37651133557506,-279.80875731540027,-1629.335239020369,1078.6701696203158,-1804.6942645318863,650.8972211248532,-161.59137776982067,-89.72741885555945,-164.19010939391708,123.83373609227161,28.12285830369497,-683.5726390297668,-441.3171378959255,206.86966515302777,-67.71477612235304,147.59712622426628,234.21439419321453,271.55373728253426,898.5290699467015,61.09438102579435,110.74643893867182,763.9442308580345,809.2998416507099,108.24052978954082,-925.5617301959746,11.415366694809222,85.15468787967984,-27.73341052637599,-95.57011664369793,431.61474917387557,176.08748123116177,79.04247215745525,-254.6235371320617,160.25255934365705,94.85191595395739,936.2487226348022,-285.48937839067094,1034.1738093412619,1042.2272247642386,-557.5022333233526,63.78150894890629,-355.87523776213675,124.91401600835006,552.5961787375849,202.45451105566383,240.84224993243993,-725.5043377920479,-107.66773504502919,419.1797898762073
2021-01-11,-129.62541003342562,-16.636533115810238,-673.7660080648382,-20.081965735864756,-373.22005976395985,692.5234925644231,53.85028796791698,-137.58971840186604,355.7351871231665,18.814822930082364,-172.69297425867092,95.974515910021,11.170708500947697,536.3688122900935,343.97804611171716,26.164347027820156,62.36829402825131,58.38740026524441,-1.8568274080024878,542.2911368194275,500.4823744102986,180.77028272526826,-284.0322564432297,1940.6073144577276,-66.82689625390879,11.848501937136064,393.51091074963756,-256.28885044809294,-1655.9721795155147,1098.0193168833694,-1793.541051044615,649.8349037913682,-177.79599898191478,-87.40563754329307,-166.38873294283724,117.18192894486384,28.85093884380425,-701.4615645471101,-444.2312003959255,208.67999126671992,-67.21794930527358,157.8493059241564,220.11027239190759,261.3870136075841,891.2060256689977,53.62566035351725,111.51703170503478,794.6926980864233,817.4314759508093,101.99942173717294,-945.795789069248,18.507090730887427,93.64603481920426,-26.17942939023726,-90.29884857520483,442.93166027222196,169.22517701789582,79.63959742671264,-252.52287746181145,159.63153379543024,97.57529817414962,945.230818918546,-289.5202419397905,1056.390244211903,1039.5764272115657,-499.4120764052327,66.58276051781999,-363.53869199559836,117.00810386515106,556.9769312991733,197.00641870371618,241.8895350187612,-744.2974902965707,-125.315748181961,419.1715427659413
2021-01-12,-134.51307166393275,-17.92190846999111,-689.3654607292713,-19.40346193713185,-367.66618190429665,694.7313178907673,53.95973042088524,-149.58400241319578,354.87575221718237,20.782363662891846,-170.24008144615664,93.82315978407344,14.579625882468306,527.3734268332673,354.19959134180056,25.142475772624437,60.72893553727812,58.75653243912055,-3.1860183688160078,536.1742538547287,511.70507594822243,178.68126044421194,-287.34279012729576,1952.373792841281,-78.107771489225,11.63678393765582,394.8328751386347,-292.66339757476317,-1700.228149684197,1130.242761109313,-1799.704073456116,645.6806683904782,-193.32419236028406,-90.69162280307768,-166.43589163969398,117.70887898691117,28.19030978074575,-743.4774191099855,-494.8342476648695,193.23344015828206,-71.76576809502762,134.44423191549015,220.2193688827292,266.0599316524242,895.2793528515765,49.78677760221399,108.65024648993182,816.0996112317667,819.8496670077859,99.98323029111634,-980.2802293421895,19.171160594921616,98.41542192013503,-27.01059024439357,-72.48342908049756,447.1183121467351,167.9934587460365,79.8374290655936,-262.56259634465,169.15856489707198,95.53309825389005,946.1588449783396,-289.7617216017062,1084.3354379983678,1040.3057846028616,-488.4111067684871,57.50845384920683,-361.32162793394855,113.51558001501958,585.7656885159963,192.69968140484764,242.8195854460068,-796.9682484765344,-135.91596738962346,412.2618524129262
2021-01-13,-144.25401826511353,-20.028880091410343,-706.6243390762725,-16.813910592698917,-367.0395072504782,689.0228616506217,54.65627009426332,-150.4210191800433,328.09182832577585,19.00560123103923,-151.4860380078677,88.08387051134581,15.611099855303344,535.9108293608278,355.6296269202438,21.379561810428868,54.9456130005091,59.877425172063106,-4.719423763795504,543.4358212502382,512.782409901765,173.9336067357289,-265.43024578864697,1952.7234902407845,-90.8609325504105,10.393475454949652,375.02483796799356,-353.9029903877977,-1746.5408384407629,1124.712954476166,-1768.7353686007723,622.1325267837719,-196.28954535187492,-99.38397069614473,-162.93122217891897,113.6374217842186,27.255409966713003,-727.5639898171496,-600.4462041381762,189.60345152021023,-79.94226321809691,115.1718943673103,219.68146863267353,261.25515101347344,888.1650264085116,42.05745759925483,102.81808523806623,822.8955085532106,810.0292799169797,96.84861722124353,-972.6797383969415,21.22712390613529,113.4327653569976,-28.771924177808486,-80.45031616091387,436.2982812667302,164.85181804014732,79.45507478261615,-277.9593939852111,180.44146224603276,93.76593986885253,933.1794574691814,-285.685734584299,1071.5285544647643,1030.4654581538018,-434.1758857083537,44.54913766729342,-341.5251454746318,110.26045878878917,580.0166261232691,182.4576400967465,248.74003690973444,-885.4890279028414,-129.11856475674722,419.79749112562746
2021-01-14,-138.10084958152487,-21.72612406576448,-662.4449476565278,-14.611192389134942,-418.135789680505,692.168790018012,53.27358553972629,-147.1076687950317,300.7994504882754,19.214738941766058,-129.6755926266161,84.72556640325041,18.28923969654852,542.0632858270155,341.3615619203939,14.740393854726676,53.9307486462354,58.88327139978439,-9.941841769721236,537.1129306637517,497.3707308231237,176.33769207730722,-328.50214694364126,2030.8028536174788,-97.45557486788147,5.534668078768277,373.6153234751629,-275.9373517863155,-1663.3517115592467,1119.090889173316,-1745.9218566025738,633.0400500421263,-213.87752229594597,-99.55479774101752,-162.10756842217813,110.29048244096992,27.521965951250024,-693.9564535338136,-529.3840833927234,181.19285162561914,-82.2147169462825,101.00096697252854,211.97093967559684,253.96726591993277,889.0859984552476,35.14058955676359,108.01854182784072,824.1403767666608,804.2982699764603,95.19329423943834,-979.3024246933201,22.607590206185193,115.21635497400939,-26.96433313985152,-87.99208652043876,436.07822545680733,160.07103705909455,79.19619109253313,-276.3972519858367,181.29277949296164,95.62496527432839,923.526332590068,-284.6696501355368,1075.2356188141985,1033.9649779938027,-446.9670703081415,46.31801263801319,-337.97159268585733,106.47685607182619,552.4052327583455,171.66938939674128,240.34790412942448,-833.9120852980122,-162.92572812448816,414.3796686712482
2021-01-15,-134.26840376559267,-15.453554115555647,-662.5415831418643,-13.435936860551365,-431.8211167088323,680.5349546398269,53.924903858773085,-141.2340053873969,302.88124016001063,17.32662555161061,-144.20343297298058,82.77799467251772,16.502806683827785,534.7264825884274,327.2498863656127,13.85410666050143,47.95123197906236,58.21192055602176,-23.651332569596207,510.27606181477,460.90908073692617,173.53693513888163,-343.5131308973696,1982.6430318083337,-87.88062175929167,2.029450497913672,344.91925665578424,-181.25865135516233,-1487.3782779685885,1107.7708868922773,-1880.823857976875,702.165073066649,-212.1508318613582,-97.92056213194806,-158.54004790737855,106.07701647376771,27.685625736644177,-686.4933078861714,-487.7838376127361,197.41850976877913,-80.73609116835647,123.51857006012585,216.4755619697408,254.09318089971458,951.472832287745,34.232369245751755,102.42817025710207,821.3738541404922,789.8658428466466,91.96197848963568,-997.6357708661883,19.38023592654079,132.6907518638825,-27.52295251053627,-91.97471532906002,417.94870952811425,156.17691426711963,70.61536955262517,-272.37093052228266,178.16131516643662,93.48587631796525,908.9670489173434,-265.9876454849881,1075.0774930616215,1092.8229776248809,-439.43358385120746,45.8104579380537,-294.2079600190409,103.20344892217354,554.9664004067962,164.2618816943696,245.05698099598268,-692.8182367550589,-171.91201251427515,405.17189735079523
2021-01-18,-131.8926488452039,-21.789910997371294,-633.1693880659373,-14.55734809628423,-422.65641377525674,646.0511024527887,50.63684438893258,-137.77748468380366,270.51487467394804,18.699449690006197,-124.36833693937206,81.90275711822734,17.36605664350016,525.0326551494928,350.58855960552523,12.403648159778811,51.559823881756216,56.21125153036243,-19.472160799330766,490.56730046705184,461.8715541607612,170.29848188544938,-368.0903709213535,1965.1005454110807,-92.37457051948462,0.437805036067175,369.115407245475,-87.34954989230937,-1421.4932532609791,1121.605495103785,-1793.570026580409,670.0520977973374,-207.36274607826363,-95.66764545398365,-151.45955219668676,99.003546742026,26.26157513211667,-653.1569815705304,-371.1927058328961,198.21332366548057,-78.96308968538986,117.8416035870531,199.49583405690356,240.43113414608723,914.5688971525417,34.86671854558591,103.1108791380534,856.8335504550033,747.588217514581,91.73205517253798,-1015.3555745755713,18.646420537817733,124.28314376675269,-25.51258778849295,-67.8208976715224,437.2741357814049,153.38919713921624,61.62537768478401,-264.24146099160515,175.3019810698117,89.90607472523203,868.7572137850467,-275.5177701338997,1100.2422049190518,1050.5021830097828,-493.82657665449165,44.50953315395665,-311.52856678302624,102.61044865962111,573.8181966602457,172.60711315064475,230.60891932051805,-617.1016428624116,-185.22903795614525,403.10624318697677
